country_name;country_iso2;state_id;state_name;state_iso2;city_id;city_name;latitude;longitude
Turkey;TR;2183;Şanlıurfa;63;107359;Birecik;37.02577;37.97841
Turkey;TR;2183;Şanlıurfa;63;107388;Bozova;37.3625;38.52667
Turkey;TR;2183;Şanlıurfa;63;107428;Ceylanpınar;36.84722;40.05
Turkey;TR;2183;Şanlıurfa;63;107621;Eyyübiye;37.21434;38.79358
Turkey;TR;2183;Şanlıurfa;63;107775;Halfeti;37.24529;37.86874
Turkey;TR;2183;Şanlıurfa;63;107777;Haliliye;37.14144;38.79599
Turkey;TR;2183;Şanlıurfa;63;107796;Harran;36.86;39.03139
Turkey;TR;2183;Şanlıurfa;63;107825;Hilvan;37.58687;38.95505
Turkey;TR;2183;Şanlıurfa;63;107903;Karaköprü;37.18029;38.81109
Turkey;TR;2183;Şanlıurfa;63;108476;Siverek;37.75503;39.31667
Turkey;TR;2183;Şanlıurfa;63;108507;Suruç;36.97612;38.42533
Turkey;TR;2183;Şanlıurfa;63;108653;Viranşehir;37.22349;39.75519
Turkey;TR;2184;Karaman;70;107228;Ayrancı;37.37111;33.69291
Turkey;TR;2184;Karaman;70;107320;Başyayla;36.75337;32.68018
Turkey;TR;2184;Karaman;70;107596;Ermenek;36.64043;32.89179
Turkey;TR;2184;Karaman;70;107905;Merkez;37.18111;33.215
Turkey;TR;2184;Karaman;70;107958;Kazımkarabekir;37.23028;32.95889
Turkey;TR;2184;Karaman;70;108407;Sarıveliler;36.69705;32.61203
Turkey;TR;2185;Ardahan;75;107179;Merkez;41.10871;42.70222
Turkey;TR;2185;Ardahan;75;107444;Damal;41.34145;42.8368
Turkey;TR;2185;Ardahan;75;107692;Göle;40.78746;42.60603
Turkey;TR;2185;Ardahan;75;107788;Hanak;41.23344;42.84037
Turkey;TR;2185;Ardahan;75;108347;Posof;41.51111;42.72917
Turkey;TR;2185;Ardahan;75;108853;Çıldır;41.13783;43.14169
Turkey;TR;2186;Giresun;28;107154;Alucra;40.31924;38.76528
Turkey;TR;2186;Giresun;28;107404;Bulancak;40.93805;38.23148
Turkey;TR;2186;Giresun;28;107475;Dereli;40.613;38.39
Turkey;TR;2186;Giresun;28;107516;Doğankent;40.8075;38.91722
Turkey;TR;2186;Giresun;28;107609;Espiye;40.94705;38.70299
Turkey;TR;2186;Giresun;28;107619;Eynesil;41.06436;39.14274
Turkey;TR;2186;Giresun;28;107713;Görele;41.03083;39.00306
Turkey;TR;2186;Giresun;28;107724;Güce;40.89368;38.80855
Turkey;TR;2186;Giresun;28;107994;Keşap;40.91387;38.51442
Turkey;TR;2186;Giresun;28;108184;Merkez;40.8266;38.36085
Turkey;TR;2186;Giresun;28;108343;Piraziz;40.92244;38.12458
Turkey;TR;2186;Giresun;28;108579;Tirebolu;41.00633;38.8498
Turkey;TR;2186;Giresun;28;108687;Yağlıdere;40.85711;38.63242
Turkey;TR;2186;Giresun;28;108772;Çamoluk;40.13418;38.73389
Turkey;TR;2186;Giresun;28;108776;Çanakçı;40.86;39.05
Turkey;TR;2186;Giresun;28;108942;Şebinkarahisar;40.28833;38.42361
Turkey;TR;2187;Aydın;09;107381;Bozdoğan;37.67134;28.31395
Turkey;TR;2187;Aydın;09;107402;Buharkent;37.96397;28.7427
Turkey;TR;2187;Aydın;09;107493;Didim;37.39305;27.29357
Turkey;TR;2187;Aydın;09;107553;Efeler;37.83835;27.84557
Turkey;TR;2187;Aydın;09;107668;Germencik;37.87056;27.60283
Turkey;TR;2187;Aydın;09;107893;Karacasu;37.74731;28.59402
Turkey;TR;2187;Aydın;09;107929;Karpuzlu;37.55861;27.83528
Turkey;TR;2187;Aydın;09;108036;Koçarlı;37.76113;27.70583
Turkey;TR;2187;Aydın;09;108063;Kuyucak;37.9133;28.45917
Turkey;TR;2187;Aydın;09;108067;Kuşadası;37.86014;27.25713
Turkey;TR;2187;Aydın;09;108084;Köşk;37.85333;28.05167
Turkey;TR;2187;Aydın;09;108243;Nazilli;37.9357;28.30609
Turkey;TR;2187;Aydın;09;108497;Sultanhisar;37.88989;28.15436
Turkey;TR;2187;Aydın;09;108515;Söke;37.7482;27.40614
Turkey;TR;2187;Aydın;09;108704;Yenipazar;37.82332;28.19573
Turkey;TR;2187;Aydın;09;108834;Çine;37.61266;28.05912
Turkey;TR;2187;Aydın;09;108897;İncirliova;37.85222;27.72361
Turkey;TR;2188;Yozgat;66;107077;Akdağmadeni;39.66028;35.88361
Turkey;TR;2188;Yozgat;66;107222;Aydıncık;40.12727;35.28765
Turkey;TR;2188;Yozgat;66;107397;Boğazlıyan;39.19627;35.2542
Turkey;TR;2188;Yozgat;66;107866;Kadışehri;39.99568;35.79193
Turkey;TR;2188;Yozgat;66;108391;Saraykent;39.69361;35.51111
Turkey;TR;2188;Yozgat;66;108403;Sarıkaya;39.49361;35.37694
Turkey;TR;2188;Yozgat;66;108487;Sorgun;39.81012;35.18596
Turkey;TR;2188;Yozgat;66;108697;Yenifakılı;39.21142;35.00036
Turkey;TR;2188;Yozgat;66;108718;Yerköy;39.63806;34.46722
Turkey;TR;2188;Yozgat;66;108735;Merkez;39.82;34.80444
Turkey;TR;2188;Yozgat;66;108778;Çandır;39.25445;35.52284
Turkey;TR;2188;Yozgat;66;108804;Çayıralan;39.30278;35.64389
Turkey;TR;2188;Yozgat;66;108810;Çekerek;40.07306;35.49472
Turkey;TR;2188;Yozgat;66;108944;Şefaatli;39.5008;34.76388
Turkey;TR;2189;Niğde;51;107136;Altunhisar;37.99159;34.37334
Turkey;TR;2189;Niğde;51;107369;Bor;37.89056;34.55889
Turkey;TR;2189;Niğde;51;108252;Merkez;37.96583;34.67935
Turkey;TR;2189;Niğde;51;108628;Ulukışla;37.54592;34.58737
Turkey;TR;2189;Niğde;51;108764;Çamardı;37.84157;34.99005
Turkey;TR;2189;Niğde;51;108829;Çiftlik;38.1758;34.48535
Turkey;TR;2190;Hakkâri;30;107774;Merkez;37.57444;43.74083
Turkey;TR;2190;Hakkâri;30;108744;Yüksekova;37.54627;44.25827
Turkey;TR;2190;Hakkâri;30;108846;Çukurca;37.24806;43.61361
Turkey;TR;2190;Hakkâri;30;108948;Şemdinli;37.30514;44.5742
Turkey;TR;2190;Hakkâri;30;153355;Derecik;37.072423;44.324348
Turkey;TR;2191;Artvin;08;107180;Ardanuç;41.12738;42.06292
Turkey;TR;2191;Artvin;08;107184;Arhavi;41.35121;41.30456
Turkey;TR;2191;Artvin;08;107196;Merkez;41.18161;41.82172
Turkey;TR;2191;Artvin;08;107371;Borçka;41.35792;41.66579
Turkey;TR;2191;Artvin;08;107834;Hopa;41.39046;41.41966
Turkey;TR;2191;Artvin;08;107975;Kemalpaşa;41.48336;41.5275
Turkey;TR;2191;Artvin;08;108226;Murgul;41.27937;41.55514
Turkey;TR;2191;Artvin;08;108741;Yusufeli;40.82042;41.53743
Turkey;TR;2191;Artvin;08;108940;Şavşat;41.24027;42.36109
Turkey;TR;2192;Tunceli;62;107838;Hozat;39.10029;39.20816
Turkey;TR;2192;Tunceli;62;108161;Mazgirt;39.01783;39.60064
Turkey;TR;2192;Tunceli;62;108179;Merkez;39.17114;39.5557
Turkey;TR;2192;Tunceli;62;108245;Nazımiye;39.17952;39.82805
Turkey;TR;2192;Tunceli;62;108297;Ovacık;39.35259;39.2089
Turkey;TR;2192;Tunceli;62;108337;Pertek;38.86574;39.32273
Turkey;TR;2192;Tunceli;62;108353;Pülümür;39.48662;39.89874
Turkey;TR;2192;Tunceli;62;108818;Çemişgezek;39.06234;38.914
Turkey;TR;2193;Ağrı;04;107244;Merkez;39.71944;43.05139
Turkey;TR;2193;Ağrı;04;107502;Diyadin;39.54056;43.67135
Turkey;TR;2193;Ağrı;04;107527;Doğubayazıt;39.54694;44.08417
Turkey;TR;2193;Ağrı;04;107566;Eleşkirt;39.79803;42.67574
Turkey;TR;2193;Ağrı;04;107783;Hamur;39.60561;42.985
Turkey;TR;2193;Ağrı;04;108316;Patnos;39.22493;42.85693
Turkey;TR;2193;Ağrı;04;108552;Taşlıçay;39.62966;43.36878
Turkey;TR;2193;Ağrı;04;108608;Tutak;39.55042;42.77572
Turkey;TR;2194;Batman;72;107350;Beşiri;37.91573;41.2865
Turkey;TR;2194;Batman;72;107663;Gercüş;37.59139;41.33278
Turkey;TR;2194;Batman;72;107800;Hasankeyf;37.70612;41.4048
Turkey;TR;2194;Batman;72;108035;Kozluk;38.19249;41.48705
Turkey;TR;2194;Batman;72;108186;Merkez;37.84362;41.18341
Turkey;TR;2194;Batman;72;108415;Sason;38.32767;41.41377
Turkey;TR;2195;Kocaeli;41;107314;Başiskele;40.64574;29.90015
Turkey;TR;2195;Kocaeli;41;107451;Darıca;40.7678;29.37126
Turkey;TR;2195;Kocaeli;41;107479;Derince;40.75694;29.81472
Turkey;TR;2195;Kocaeli;41;107497;Dilovası;40.77972;29.535
Turkey;TR;2195;Kocaeli;41;107650;Gebze;40.80276;29.43068
Turkey;TR;2195;Kocaeli;41;107690;Gölcük;40.70323;29.87216
Turkey;TR;2195;Kocaeli;41;107881;Kandıra;41.07;30.15262
Turkey;TR;2195;Kocaeli;41;107908;Karamürsel;40.69129;29.61649
Turkey;TR;2195;Kocaeli;41;107934;Kartepe;40.75246;30.02787
Turkey;TR;2195;Kocaeli;41;108077;Körfez;40.76704;29.78275
Turkey;TR;2195;Kocaeli;41;108807;Çayırova;40.82784;29.39014
Turkey;TR;2195;Kocaeli;41;108924;İzmit;40.77521;29.94624
Turkey;TR;2196;Nevşehir;50;107055;Acıgöl;38.55028;34.50917
Turkey;TR;2196;Nevşehir;50;107211;Avanos;38.715;34.84667
Turkey;TR;2196;Nevşehir;50;107481;Derinkuyu;38.3751;34.73419
Turkey;TR;2196;Nevşehir;50;107734;Gülşehir;38.74594;34.62524
Turkey;TR;2196;Nevşehir;50;107765;Hacıbektaş;38.94077;34.5577
Turkey;TR;2196;Nevşehir;50;108032;Kozaklı;39.23204;34.85585
Turkey;TR;2196;Nevşehir;50;108192;Merkez;38.60039;34.68537
Turkey;TR;2196;Nevşehir;50;108873;Ürgüp;38.57342;34.9402
Turkey;TR;2197;Kastamonu;37;107052;Abana;41.97858;34.011
Turkey;TR;2197;Kastamonu;37;107177;Araç;41.24222;33.32767
Turkey;TR;2197;Kastamonu;37;107235;Azdavay;41.64267;33.3
Turkey;TR;2197;Kastamonu;37;107243;Ağlı;41.69283;33.54487
Turkey;TR;2197;Kastamonu;37;107383;Bozkurt;41.95769;34.01087
Turkey;TR;2197;Kastamonu;37;107430;Cide;41.85583;33.03977
Turkey;TR;2197;Kastamonu;37;107439;Daday;41.47866;33.46667
Turkey;TR;2197;Kastamonu;37;107488;Devrekani;41.60303;33.83922
Turkey;TR;2197;Kastamonu;37;107521;Doğanyurt;42.00457;33.46029
Turkey;TR;2197;Kastamonu;37;107793;Hanönü;41.62705;34.46667
Turkey;TR;2197;Kastamonu;37;107939;Merkez;41.37805;33.77528
Turkey;TR;2197;Kastamonu;37;108088;Küre;41.80578;33.71161
Turkey;TR;2197;Kastamonu;37;108358;Pınarbaşı;41.60388;33.11099
Turkey;TR;2197;Kastamonu;37;108448;Seydiler;41.62005;33.71815
Turkey;TR;2197;Kastamonu;37;108548;Taşköprü;41.5098;34.21414
Turkey;TR;2197;Kastamonu;37;108593;Tosya;41.01545;34.04013
Turkey;TR;2197;Kastamonu;37;108791;Çatalzeytin;41.93795;34.20285
Turkey;TR;2197;Kastamonu;37;108881;İhsangazi;41.20432;33.55455
Turkey;TR;2197;Kastamonu;37;108899;İnebolu;41.97472;33.76083
Turkey;TR;2197;Kastamonu;37;108954;Şenpazar;41.81651;33.21766
Turkey;TR;2198;Manisa;45;107073;Ahmetli;38.5196;27.93865
Turkey;TR;2198;Manisa;45;107082;Akhisar;38.91852;27.84006
Turkey;TR;2198;Manisa;45;107128;Alaşehir;38.35083;28.51718
Turkey;TR;2198;Manisa;45;107461;Demirci;39.04607;28.65889
Turkey;TR;2198;Manisa;45;107698;Gölmarmara;38.71389;27.91417
Turkey;TR;2198;Manisa;45;107711;Gördes;38.93278;28.28942
Turkey;TR;2198;Manisa;45;108038;Kula;38.56775;28.64146
Turkey;TR;2198;Manisa;45;108072;Köprübaşı;38.74972;28.40472
Turkey;TR;2198;Manisa;45;108104;Kırkağaç;39.10638;27.66925
Turkey;TR;2198;Manisa;45;108376;Salihli;38.49254;28.15264
Turkey;TR;2198;Manisa;45;108397;Saruhanlı;38.76778;27.64714
Turkey;TR;2198;Manisa;45;108399;Sarıgöl;38.23953;28.69663
Turkey;TR;2198;Manisa;45;108428;Selendi;38.74444;28.86778
Turkey;TR;2198;Manisa;45;108485;Soma;39.18554;27.60945
Turkey;TR;2198;Manisa;45;108600;Turgutlu;38.51515;27.73515
Turkey;TR;2198;Manisa;45;108740;Yunusemre;38.62063;27.40806
Turkey;TR;2198;Manisa;45;108947;Şehzadeler;38.6166;27.43861
Turkey;TR;2199;Tokat;60;107131;Almus;40.37583;36.90444
Turkey;TR;2199;Tokat;60;107193;Artova;40.11578;36.3001
Turkey;TR;2199;Tokat;60;107322;Başçiftlik;40.54694;37.16917
Turkey;TR;2199;Tokat;60;107582;Erbaa;40.7139;36.59364
Turkey;TR;2199;Tokat;60;108248;Niksar;40.60509;36.97174
Turkey;TR;2199;Tokat;60;108322;Pazar;40.27652;36.28347
Turkey;TR;2199;Tokat;60;108370;Reşadiye;40.43284;37.37652
Turkey;TR;2199;Tokat;60;108502;Sulusaray;39.99389;36.08404
Turkey;TR;2199;Tokat;60;108580;Merkez;40.31389;36.55444
Turkey;TR;2199;Tokat;60;108602;Turhal;40.3875;36.08111
Turkey;TR;2199;Tokat;60;108729;Yeşilyurt;39.99916;36.23479
Turkey;TR;2199;Tokat;60;108753;Zile;40.30306;35.88639
Turkey;TR;2200;Kayseri;38;107087;Akkışla;39.00222;36.17381
Turkey;TR;2200;Kayseri;38;107416;Bünyan;38.8463;35.86033
Turkey;TR;2200;Kayseri;38;107485;Develi;38.26789;35.59161
Turkey;TR;2200;Kayseri;38;107636;Felahiye;39.09056;35.56722
Turkey;TR;2200;Kayseri;38;107767;Hacılar;38.64631;35.44937
Turkey;TR;2200;Kayseri;38;107849;İncesu;38.63789;35.19394
Turkey;TR;2200;Kayseri;38;108010;Kocasinan;38.87959;35.3554
Turkey;TR;2200;Kayseri;38;108169;Melikgazi;38.77933;35.66076
Turkey;TR;2200;Kayseri;38;108355;Pınarbaşı;38.72285;36.39314
Turkey;TR;2200;Kayseri;38;108405;Sarıoğlan;39.07694;35.96671
Turkey;TR;2200;Kayseri;38;108412;Sarız;38.47917;36.49898
Turkey;TR;2200;Kayseri;38;108531;Talas;38.6908;35.5538
Turkey;TR;2200;Kayseri;38;108581;Tomarza;38.44722;35.79917
Turkey;TR;2200;Kayseri;38;108658;Yahyalı;38.10228;35.35704
Turkey;TR;2200;Kayseri;38;108720;Yeşilhisar;38.33475;35.11795
Turkey;TR;2200;Kayseri;38;108870;Özvatan;39.11737;35.71149
Turkey;TR;2201;Uşak;64;107281;Banaz;38.73707;29.75194
Turkey;TR;2201;Uşak;64;107629;Eşme;38.39976;28.96905
Turkey;TR;2201;Uşak;64;107894;Karahallı;38.32083;29.53028
Turkey;TR;2201;Uşak;64;108183;Merkez;38.68463;29.29455
Turkey;TR;2201;Uşak;64;108474;Sivaslı;38.49944;29.68361
Turkey;TR;2201;Uşak;64;108621;Ulubey;38.41987;29.29129
Turkey;TR;2202;Düzce;81;107110;Akçakoca;41.08663;31.11623
Turkey;TR;2202;Düzce;81;107438;Cumayeri;40.88176;30.94094
Turkey;TR;2202;Düzce;81;107542;Merkez;40.83889;31.16389
Turkey;TR;2202;Düzce;81;107704;Gölyaka;40.78644;31.00276
Turkey;TR;2202;Düzce;81;107739;Gümüşova;40.8564;30.94935
Turkey;TR;2202;Düzce;81;107953;Kaynaşlı;40.77908;31.31135
Turkey;TR;2202;Düzce;81;108748;Yığılca;40.96497;31.45672
Turkey;TR;2202;Düzce;81;108833;Çilimli;40.90267;31.05913
Turkey;TR;2203;Gaziantep;27;107170;Araban;37.42559;37.78175
Turkey;TR;2203;Gaziantep;27;107925;Karkamış;36.83452;37.9983
Turkey;TR;2203;Gaziantep;27;108250;Nizip;37.00972;37.79417
Turkey;TR;2203;Gaziantep;27;108253;Nurdağı;37.16821;36.73623
Turkey;TR;2203;Gaziantep;27;108303;Oğuzeli;36.96572;37.51339
Turkey;TR;2203;Gaziantep;27;108677;Yavuzeli;37.31772;37.56824
Turkey;TR;2203;Gaziantep;27;108917;İslahiye;36.96528;36.70972
Turkey;TR;2203;Gaziantep;27;108929;Şahinbey;37.03741;37.37822
Turkey;TR;2203;Gaziantep;27;108946;Şehitkamil;37.17217;37.36974
Turkey;TR;2204;Gümüşhane;29;107969;Kelkit;40.12682;39.43424
Turkey;TR;2204;Gümüşhane;29;108079;Köse;40.20692;39.64626
Turkey;TR;2204;Gümüşhane;29;108090;Kürtün;40.69516;39.09468
Turkey;TR;2204;Gümüşhane;29;108181;Merkez;40.46843;39.67441
Turkey;TR;2204;Gümüşhane;29;108591;Torul;40.55071;39.28344
Turkey;TR;2204;Gümüşhane;29;108959;Şiran;40.19064;39.11747
Turkey;TR;2205;İzmir;35;107130;Aliağa;38.80078;27.04375
Turkey;TR;2205;İzmir;35;107275;Balçova;38.37302;27.08714
Turkey;TR;2205;İzmir;35;107300;Bayraklı;38.46222;27.16667
Turkey;TR;2205;İzmir;35;107305;Bayındır;38.21741;27.64744
Turkey;TR;2205;İzmir;35;107331;Bergama;39.17088;27.18918
Turkey;TR;2205;İzmir;35;107335;Beydağ;38.08241;28.21609
Turkey;TR;2205;İzmir;35;107370;Bornova;38.48492;27.25235
Turkey;TR;2205;İzmir;35;107399;Buca;38.34813;27.25053
Turkey;TR;2205;İzmir;35;107495;Dikili;39.071;26.89017
Turkey;TR;2205;İzmir;35;107642;Foça;38.6703;26.75656
Turkey;TR;2205;İzmir;35;107646;Gaziemir;38.31098;27.15178
Turkey;TR;2205;İzmir;35;107760;Güzelbahçe;38.37046;26.8693
Turkey;TR;2205;İzmir;35;107886;Karabağlar;38.36912;27.12696
Turkey;TR;2205;İzmir;35;107887;Karaburun;38.6364;26.51094
Turkey;TR;2205;İzmir;35;107937;Karşıyaka;38.46775;27.11502
Turkey;TR;2205;İzmir;35;107976;Kemalpaşa;38.40883;27.491
Turkey;TR;2205;İzmir;35;107999;Kiraz;38.23056;28.20444
Turkey;TR;2205;İzmir;35;108013;Konak;38.41448;27.14412
Turkey;TR;2205;İzmir;35;108101;Kınık;39.08722;27.38333
Turkey;TR;2205;İzmir;35;108170;Menderes;38.24963;27.13429
Turkey;TR;2205;İzmir;35;108171;Menemen;38.61608;27.06315
Turkey;TR;2205;İzmir;35;108240;Narlıdere;38.38957;27.02431
Turkey;TR;2205;İzmir;35;108423;Seferihisar;38.18144;26.88877
Turkey;TR;2205;İzmir;35;108434;Selçuk;37.95137;27.36849
Turkey;TR;2205;İzmir;35;108578;Tire;38.06582;27.7273
Turkey;TR;2205;İzmir;35;108587;Torbalı;38.17603;27.37182
Turkey;TR;2205;İzmir;35;108633;Urla;38.32292;26.76403
Turkey;TR;2205;İzmir;35;108825;Çeşme;38.32614;26.30574
Turkey;TR;2205;İzmir;35;108840;Çiğli;38.48802;26.96596
Turkey;TR;2205;İzmir;35;108860;Ödemiş;38.2278;27.96955
Turkey;TR;2206;Trabzon;61;107104;Akçaabat;41.0197;39.56293
Turkey;TR;2206;Trabzon;61;107171;Araklı;40.74;39.96
Turkey;TR;2206;Trabzon;61;107191;Arsin;40.86743;39.92938
Turkey;TR;2206;Trabzon;61;107348;Beşikdüzü;41.05202;39.23294
Turkey;TR;2206;Trabzon;61;107483;Dernekpazarı;40.79658;40.2446
Turkey;TR;2206;Trabzon;61;107544;Düzköy;40.87461;39.41536
Turkey;TR;2206;Trabzon;61;107815;Hayrat;40.8853;40.36495
Turkey;TR;2206;Trabzon;61;108073;Köprübaşı;40.80692;40.11439
Turkey;TR;2206;Trabzon;61;108165;Maçka;40.72127;39.59786
Turkey;TR;2206;Trabzon;61;108261;Of;40.94055;40.25918
Turkey;TR;2206;Trabzon;61;108282;Ortahisar;40.88029;39.88998
Turkey;TR;2206;Trabzon;61;108524;Sürmene;40.90588;40.12792
Turkey;TR;2206;Trabzon;61;108583;Tonya;40.88402;39.28486
Turkey;TR;2206;Trabzon;61;108645;Vakfıkebir;41.04583;39.27639
Turkey;TR;2206;Trabzon;61;108733;Yomra;40.95326;39.85546
Turkey;TR;2206;Trabzon;61;108785;Çarşıbaşı;41.04203;39.40035
Turkey;TR;2206;Trabzon;61;108801;Çaykara;40.74267;40.23175
Turkey;TR;2206;Trabzon;61;108930;Şalpazarı;40.93826;39.19006
Turkey;TR;2207;Siirt;56;107298;Baykan;38.15754;41.7733
Turkey;TR;2207;Siirt;56;107598;Eruh;37.74183;42.17422
Turkey;TR;2207;Siirt;56;108055;Kurtalan;37.92533;41.68493
Turkey;TR;2207;Siirt;56;108339;Pervari;37.93573;42.54927
Turkey;TR;2207;Siirt;56;108457;Merkez;37.9293;41.94134
Turkey;TR;2207;Siirt;56;108576;Tillo;37.94911;42.0121
Turkey;TR;2207;Siirt;56;108961;Şirvan;38.06251;42.02517
Turkey;TR;2208;Kars;36;107098;Akyaka;40.74093;43.61432
Turkey;TR;2208;Kars;36;107189;Arpaçay;40.84522;43.32747
Turkey;TR;2208;Kars;36;107494;Digor;40.37515;43.41361
Turkey;TR;2208;Kars;36;107931;Merkez;40.59825;43.08548
Turkey;TR;2208;Kars;36;107960;Kağızman;40.15669;43.13424
Turkey;TR;2208;Kars;36;108401;Sarıkamış;40.32769;42.58705
Turkey;TR;2208;Kars;36;108430;Selim;40.45772;42.78287
Turkey;TR;2208;Kars;36;108511;Susuz;40.7791;43.12769
Turkey;TR;2209;Burdur;15;107148;Altınyayla;36.99722;29.54579
Turkey;TR;2209;Burdur;15;107241;Ağlasun;37.64944;30.53417
Turkey;TR;2209;Burdur;15;107400;Bucak;37.45917;30.595
Turkey;TR;2209;Burdur;15;107695;Gölhisar;37.1459;29.50876
Turkey;TR;2209;Burdur;15;107906;Karamanlı;37.37301;29.82308
Turkey;TR;2209;Burdur;15;107977;Kemer;37.35222;30.06306
Turkey;TR;2209;Burdur;15;108180;Merkez;37.62762;30.20408
Turkey;TR;2209;Burdur;15;108556;Tefenni;37.30968;29.77538
Turkey;TR;2209;Burdur;15;108726;Yeşilova;37.50806;29.75472
Turkey;TR;2209;Burdur;15;108793;Çavdır;37.16483;29.69937
Turkey;TR;2209;Burdur;15;108817;Çeltikçi;37.53885;30.46823
Turkey;TR;2210;Aksaray;68;107239;Ağaçören;38.87484;33.91674
Turkey;TR;2210;Aksaray;68;107606;Eskil;38.41158;33.41994
Turkey;TR;2210;Aksaray;68;107727;Gülağaç;38.40641;34.35071
Turkey;TR;2210;Aksaray;68;107761;Güzelyurt;38.27722;34.37194
Turkey;TR;2210;Aksaray;68;108178;Merkez;38.3706;34.02843
Turkey;TR;2210;Aksaray;68;108283;Ortaköy;38.73728;34.03866
Turkey;TR;2210;Aksaray;68;108409;Sarıyahşi;38.98349;33.84136
Turkey;TR;2210;Aksaray;68;108496;Sultanhanı;38.2471;33.54961
Turkey;TR;2211;Hatay;31;107152;Altınözü;36.11244;36.24488
Turkey;TR;2211;Hatay;31;107167;Antakya;36.20655;36.15722
Turkey;TR;2211;Hatay;31;107192;Arsuz;36.41305;35.89033
Turkey;TR;2211;Hatay;31;107328;Belen;36.48866;36.19489
Turkey;TR;2211;Hatay;31;107458;Defne;36.23739;36.16364
Turkey;TR;2211;Hatay;31;107539;Dörtyol;36.83917;36.23025
Turkey;TR;2211;Hatay;31;107600;Erzin;36.95348;36.19839
Turkey;TR;2211;Hatay;31;107804;Hassa;36.79944;36.51778
Turkey;TR;2211;Hatay;31;108050;Kumlu;36.36508;36.45526
Turkey;TR;2211;Hatay;31;108107;Kırıkhan;36.49939;36.35755
Turkey;TR;2211;Hatay;31;108320;Payas;36.756;36.21432
Turkey;TR;2211;Hatay;31;108368;Reyhanlı;36.26791;36.56747
Turkey;TR;2211;Hatay;31;108679;Yayladağı;35.9025;36.06272
Turkey;TR;2211;Hatay;31;108913;İskenderun;36.58718;36.17347
Turkey;TR;2211;Hatay;31;153356;Samandağ;36.085;35.980556
Turkey;TR;2212;Adana;01;107120;Aladağ;37.55854;35.40196
Turkey;TR;2212;Adana;01;107427;Ceyhan;37.02472;35.8175
Turkey;TR;2212;Adana;01;107635;Feke;37.82405;35.91826
Turkey;TR;2212;Adana;01;107896;Karaisalı;37.26655;35.05033
Turkey;TR;2212;Adana;01;107918;Karataş;36.57186;35.36784
Turkey;TR;2212;Adana;01;108033;Kozan;37.5;35.75
Turkey;TR;2212;Adana;01;108349;Pozantı;37.43671;34.88057
Turkey;TR;2212;Adana;01;108374;Saimbeyli;37.99615;36.09909
Turkey;TR;2212;Adana;01;108414;Sarıçam;37.14971;35.50949
Turkey;TR;2212;Adana;01;108452;Seyhan;36.9554;35.21637
Turkey;TR;2212;Adana;01;108597;Tufanbeyli;38.27343;36.22731
Turkey;TR;2212;Adana;01;108737;Yumurtalık;36.78245;35.79949
Turkey;TR;2212;Adana;01;108745;Yüreğir;36.99205;35.45402
Turkey;TR;2212;Adana;01;108848;Çukurova;37.05627;35.13119
Turkey;TR;2212;Adana;01;108893;İmamoğlu;37.275;35.66649
Turkey;TR;2213;Zonguldak;67;107124;Alaplı;41.1814;31.38514
Turkey;TR;2213;Zonguldak;67;107486;Devrek;41.21917;31.95583
Turkey;TR;2213;Zonguldak;67;107590;Ereğli;41.23807;31.60581
Turkey;TR;2213;Zonguldak;67;107684;Gökçebey;41.31339;32.14981
Turkey;TR;2213;Zonguldak;67;107996;Kilimli;41.49111;31.83861
Turkey;TR;2213;Zonguldak;67;108034;Kozlu;41.43194;31.74583
Turkey;TR;2213;Zonguldak;67;108755;Merkez;41.45139;31.79305
Turkey;TR;2213;Zonguldak;67;108798;Çaycuma;41.42639;32.07556
Turkey;TR;2214;Osmaniye;80;107259;Bahçe;37.20105;36.57687
Turkey;TR;2214;Osmaniye;80;107543;Düziçi;37.25062;36.47051
Turkey;TR;2214;Osmaniye;80;107798;Hasanbeyli;37.12838;36.54608
Turkey;TR;2214;Osmaniye;80;107860;Kadirli;37.37389;36.09611
Turkey;TR;2214;Osmaniye;80;108294;Merkez;37.07417;36.24778
Turkey;TR;2214;Osmaniye;80;108504;Sumbas;37.46169;36.02914
Turkey;TR;2214;Osmaniye;80;108585;Toprakkale;37.06855;36.14661
Turkey;TR;2215;Bitlis;13;107065;Adilcevaz;38.79911;42.73159
Turkey;TR;2215;Bitlis;13;107071;Ahlat;38.7489;42.48007
Turkey;TR;2215;Bitlis;13;107751;Güroymak;38.5758;42.01558
Turkey;TR;2215;Bitlis;13;107829;Hizan;38.22498;42.4183
Turkey;TR;2215;Bitlis;13;108189;Merkez;38.31702;42.10065
Turkey;TR;2215;Bitlis;13;108233;Mutki;38.40624;41.92018
Turkey;TR;2215;Bitlis;13;108538;Tatvan;38.49221;42.28269
Turkey;TR;2216;Çanakkale;17;107229;Ayvacık;39.60111;26.40472
Turkey;TR;2216;Çanakkale;17;107301;Bayramiç;39.81951;26.6249
Turkey;TR;2216;Çanakkale;17;107353;Biga;40.26921;27.20841
Turkey;TR;2216;Çanakkale;17;107380;Bozcaada;39.82409;26.04069
Turkey;TR;2216;Çanakkale;17;107548;Eceabat;40.18416;26.3574
Turkey;TR;2216;Çanakkale;17;107623;Ezine;39.78561;26.34083
Turkey;TR;2216;Çanakkale;17;107655;Gelibolu;40.41028;26.67083
Turkey;TR;2216;Çanakkale;17;107683;Gökçeada;40.16523;25.85907
